DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.749714,44,0.556,89.0,93.0,70.0,12.964,22.224,94.0,1.312,1.693,,,,,,,,
-0.749714,45,0.556,92.0,93.0,70.0,12.964,22.224,94.0,1.312,1.693,,,,,,,,
-0.749714,46,0.556,92.0,94.0,80.0,14.816,22.224,94.0,1.312,1.693,,,,,,,,
-0.749714,47,0.556,92.0,94.0,80.0,14.816,24.076,95.0,1.312,1.693,,,,,,,,
-0.748292,0,-3.333,62.0,49.0,320.0,3.704,5.556,0.0,0.0,0.0,-2.033,57.644,0.414,0.917,327.0,0.0,0.0,1030.306
-0.748292,1,-3.333,62.0,57.0,330.0,3.704,7.408,0.0,0.0,0.0,-2.281,59.356,0.182,0.367,334.0,0.0,0.0,1030.662
-0.748292,2,-3.889,65.0,66.0,330.0,3.704,7.408,1.0,0.0,0.0,-2.393,60.61,0.049,0.092,36.0,0.0,0.0,1030.72
-0.748292,3,-3.889,65.0,72.0,340.0,3.704,7.408,1.0,0.0,0.0,-2.48,60.864,0.28,0.611,343.0,0.0,0.0,1030.898
-0.748292,4,-3.333,68.0,85.0,340.0,3.704,5.556,1.0,0.0,0.0,-3.069,64.525,0.0,0.0,1.0,0.0,0.0,1031.11
-0.748292,5,-3.889,68.0,91.0,350.0,3.704,3.704,3.0,0.0,0.0,-3.252,67.322,0.0,0.0,1.0,0.0,0.0,1031.09
-0.748292,6,-3.333,65.0,93.0,0.0,3.704,3.704,3.0,0.0,0.0,-2.784,65.627,0.049,0.092,7.0,0.0,0.0,1031.03
-0.748292,7,-1.667,58.0,94.0,100.0,1.852,5.556,3.0,0.0,0.0,-2.114,62.017,0.006,0.031,18.0,0.0,0.0,1031.441
-0.748292,8,0.0,51.0,94.0,150.0,3.704,7.408,8.0,0.0,0.0,-0.878,56.847,0.188,0.367,35.0,0.373,0.0,1031.265
-0.748292,9,0.556,51.0,94.0,180.0,5.556,9.26,8.0,0.0,0.0,0.307,46.085,1.384,2.199,133.0,1.0,0.0,1030.984
-0.748292,10,1.111,49.0,94.0,190.0,7.408,11.112,8.0,0.0,0.0,0.9,44.356,1.194,1.833,135.0,1.085,0.0,1030.201
-0.748292,11,1.111,49.0,95.0,200.0,7.408,12.964,41.0,0.127,1.693,1.528,42.407,2.055,2.994,160.0,1.644,0.0,1028.976
-0.748292,12,1.667,47.0,95.0,200.0,7.408,12.964,41.0,0.127,1.693,1.802,43.356,2.129,3.121,163.0,1.0,0.0,1027.449
-0.748292,13,1.111,51.0,96.0,200.0,7.408,12.964,41.0,0.127,1.693,1.797,43.441,2.092,2.969,169.0,0.475,0.0,1026.598
-0.748292,14,1.111,54.0,97.0,200.0,7.408,11.112,60.0,0.127,1.693,1.434,45.034,1.731,2.688,161.0,0.0,0.0,1026.45
-0.748292,15,0.556,61.0,97.0,190.0,7.408,11.112,60.0,0.127,1.693,1.157,51.356,1.201,1.924,158.0,0.0,0.0,1026.436
-0.748292,16,0.0,66.0,98.0,180.0,5.556,9.26,60.0,0.127,1.693,-0.224,73.763,0.39,0.642,338.0,0.0,0.0,1026.1
-0.748292,17,-0.556,78.0,98.0,170.0,5.556,7.408,90.0,0.762,9.313,-1.09,86.102,0.006,0.031,36.0,0.0,0.0,1026.305
-0.748292,18,-1.111,81.0,98.0,150.0,3.704,7.408,90.0,0.762,9.313,-1.06,90.949,0.018,0.061,72.0,0.0,0.0,1025.69
-0.748292,19,-1.667,88.0,98.0,90.0,3.704,7.408,90.0,0.762,9.313,-1.147,92.559,0.0,0.0,82.0,0.0,0.0,1025.208
-0.748292,20,-1.667,92.0,99.0,60.0,5.556,9.26,88.0,0.762,9.313,-1.266,93.0,0.03,0.092,64.0,0.0,0.0,1025.051
-0.748292,21,-2.222,96.0,99.0,50.0,7.408,11.112,88.0,0.762,9.313,-1.263,93.475,0.043,0.122,39.0,0.0,0.0,1024.623
-0.748292,22,-2.222,96.0,98.0,40.0,9.26,12.964,88.0,0.762,9.313,-1.27,94.0,0.006,0.031,40.0,0.0,0.0,1023.721
-0.748292,23,-1.667,92.0,98.0,40.0,9.26,18.52,68.0,0.212,2.54,-1.343,94.0,0.0,0.0,36.0,0.0,0.0,1023.424
-0.748292,24,-2.222,96.0,98.0,40.0,9.26,20.372,68.0,0.212,2.54,,,,,,,,
-0.748292,25,-2.222,96.0,98.0,40.0,11.112,18.52,68.0,0.212,2.54,,,,,,,,
-0.748292,26,-2.222,92.0,97.0,40.0,11.112,18.52,55.0,0.212,2.54,,,,,,,,
-0.748292,27,-2.222,92.0,96.0,40.0,11.112,18.52,55.0,0.212,2.54,,,,,,,,
-0.748292,28,-2.222,92.0,95.0,40.0,12.964,20.372,55.0,0.212,2.54,,,,,,,,
-0.748292,29,-2.222,92.0,96.0,40.0,11.112,20.372,35.0,0.0,0.423,,,,,,,,
-0.748292,30,-1.667,92.0,94.0,40.0,12.964,20.372,35.0,0.0,0.423,,,,,,,,
-0.748292,31,-1.111,88.0,93.0,50.0,12.964,22.224,35.0,0.0,0.423,,,,,,,,
-0.748292,32,-1.111,92.0,91.0,50.0,12.964,22.224,34.0,0.0,0.423,,,,,,,,
-0.748292,33,-0.556,92.0,93.0,50.0,12.964,22.224,34.0,0.0,0.423,,,,,,,,
-0.748292,34,0.0,88.0,94.0,60.0,12.964,24.076,34.0,0.0,0.423,,,,,,,,
-0.748292,35,0.556,89.0,96.0,60.0,14.816,24.076,41.0,0.085,0.423,,,,,,,,
-0.748292,36,0.556,89.0,95.0,60.0,14.816,24.076,41.0,0.085,0.423,,,,,,,,
-0.748292,37,1.111,85.0,94.0,70.0,14.816,24.076,41.0,0.085,0.423,,,,,,,,
-0.748292,38,1.111,85.0,93.0,70.0,14.816,24.076,38.0,0.085,0.423,,,,,,,,
-0.748292,39,1.111,85.0,93.0,70.0,12.964,24.076,38.0,0.085,0.423,,,,,,,,
-0.748292,40,0.556,89.0,93.0,70.0,12.964,22.224,38.0,0.085,0.423,,,,,,,,
-0.748292,41,0.556,89.0,93.0,70.0,12.964,22.224,94.0,1.312,1.693,,,,,,,,
-0.748292,42,0.556,92.0,93.0,70.0,12.964,22.224,94.0,1.312,1.693,,,,,,,,
-0.748292,43,0.556,92.0,94.0,80.0,14.816,22.224,94.0,1.312,1.693,,,,,,,,
-0.748292,44,0.556,92.0,94.0,80.0,14.816,24.076,95.0,1.312,1.693,,,,,,,,
-0.748292,45,0.556,96.0,94.0,80.0,12.964,22.224,95.0,1.312,1.693,,,,,,,,
-0.748292,46,0.556,100.0,94.0,80.0,12.964,22.224,95.0,1.312,1.693,,,,,,,,
-0.748292,47,1.111,96.0,94.0,90.0,12.964,20.372,88.0,0.762,0.0,,,,,,,,
-0.746867,0,-3.333,68.0,72.0,340.0,3.704,7.408,0.0,0.0,0.0,-2.48,60.864,0.28,0.611,343.0,0.0,0.0,1030.898
-0.746867,1,-3.889,68.0,85.0,340.0,3.704,5.556,0.0,0.0,0.0,-3.069,64.525,0.0,0.0,1.0,0.0,0.0,1031.11
-0.746867,2,-3.889,71.0,91.0,350.0,3.704,3.704,0.0,0.0,0.0,-3.252,67.322,0.0,0.0,1.0,0.0,0.0,1031.09
-0.746867,3,-2.778,68.0,93.0,0.0,3.704,3.704,2.0,0.0,0.0,-2.784,65.627,0.049,0.092,7.0,0.0,0.0,1031.03
-0.746867,4,-1.111,60.0,94.0,100.0,1.852,5.556,5.0,0.0,0.0,-2.114,62.017,0.006,0.031,18.0,0.0,0.0,1031.441
-0.746867,5,0.0,56.0,94.0,150.0,3.704,7.408,8.0,0.0,0.0,-0.878,56.847,0.188,0.367,35.0,0.373,0.0,1031.265
-0.746867,6,0.556,51.0,94.0,180.0,5.556,9.26,10.0,0.0,0.0,0.307,46.085,1.384,2.199,133.0,1.0,0.0,1030.984
-0.746867,7,1.111,49.0,94.0,190.0,7.408,11.112,11.0,0.0,0.0,0.9,44.356,1.194,1.833,135.0,1.085,0.0,1030.201
-0.746867,8,2.222,45.0,95.0,200.0,7.408,12.964,13.0,0.169,1.27,1.528,42.407,2.055,2.994,160.0,1.644,0.0,1028.976
-0.746867,9,2.222,45.0,95.0,200.0,7.408,12.964,14.0,0.169,1.27,1.802,43.356,2.129,3.121,163.0,1.0,0.0,1027.449
-0.746867,10,2.222,45.0,96.0,200.0,7.408,12.964,29.0,0.169,1.27,1.797,43.441,2.092,2.969,169.0,0.475,0.0,1026.598
-0.746867,11,1.667,49.0,97.0,200.0,7.408,11.112,44.0,0.169,1.27,1.434,45.034,1.731,2.688,161.0,0.0,0.0,1026.45
-0.746867,12,1.111,56.0,97.0,190.0,7.408,11.112,52.0,0.169,1.27,1.157,51.356,1.201,1.924,158.0,0.0,0.0,1026.436
-0.746867,13,0.556,63.0,98.0,180.0,5.556,9.26,62.0,0.169,1.27,-0.224,73.763,0.39,0.642,338.0,0.0,0.0,1026.1
-0.746867,14,0.0,75.0,98.0,170.0,5.556,7.408,71.0,0.677,8.89,-1.09,86.102,0.006,0.031,36.0,0.0,0.0,1026.305
-0.746867,15,-0.556,81.0,98.0,150.0,3.704,7.408,76.0,0.677,8.89,-1.06,90.949,0.018,0.061,72.0,0.0,0.0,1025.69
-0.746867,16,-0.556,85.0,98.0,90.0,3.704,7.408,81.0,0.677,8.89,-1.147,92.559,0.0,0.0,82.0,0.0,0.0,1025.208
-0.746867,17,-0.556,88.0,99.0,60.0,5.556,9.26,85.0,0.677,8.89,-1.266,93.0,0.03,0.092,64.0,0.0,0.0,1025.051
-0.746867,18,-0.556,88.0,99.0,50.0,7.408,11.112,83.0,0.677,8.89,-1.263,93.475,0.043,0.122,39.0,0.0,0.0,1024.623
-0.746867,19,-1.111,92.0,98.0,40.0,9.26,12.964,76.0,0.677,8.89,-1.27,94.0,0.006,0.031,40.0,0.0,0.0,1023.721
-0.746867,20,-1.111,92.0,98.0,40.0,9.26,14.816,69.0,0.254,2.963,-1.343,94.0,0.0,0.0,36.0,0.0,0.0,1023.424
-0.746867,21,-1.111,88.0,98.0,40.0,9.26,16.668,58.0,0.254,2.963,,,,,,,,
-0.746867,22,-1.111,92.0,98.0,40.0,11.112,18.52,42.0,0.254,2.963,,,,,,,,
-0.746867,23,-1.111,92.0,97.0,40.0,11.112,18.52,26.0,0.254,2.963,,,,,,,,
-0.746867,24,-1.111,88.0,96.0,40.0,11.112,18.52,24.0,0.254,2.963,,,,,,,,
-0.746867,25,-1.111,88.0,95.0,40.0,12.964,20.372,21.0,0.254,2.963,,,,,,,,
-0.746867,26,-1.667,92.0,97.0,40.0,11.112,20.372,22.0,0.0,0.0,,,,,,,,
-0.746867,27,-1.111,88.0,96.0,50.0,11.112,20.372,22.0,0.0,0.0,,,,,,,,
-0.746867,28,-0.556,88.0,94.0,50.0,12.964,22.224,22.0,0.0,0.0,,,,,,,,
-0.746867,29,0.0,88.0,93.0,60.0,12.964,22.224,20.0,0.0,0.0,,,,,,,,
-0.746867,30,0.0,88.0,95.0,60.0,12.964,22.224,20.0,0.0,0.0,,,,,,,,
-0.746867,31,0.556,89.0,97.0,60.0,14.816,25.928,20.0,0.0,0.0,,,,,,,,
-0.746867,32,1.111,89.0,99.0,60.0,14.816,25.928,31.0,0.085,0.0,,,,,,,,
-0.746867,33,1.111,89.0,99.0,60.0,14.816,25.928,31.0,0.085,0.0,,,,,,,,
-0.746867,34,1.667,85.0,99.0,70.0,14.816,25.928,31.0,0.085,0.0,,,,,,,,
-0.746867,35,1.667,85.0,99.0,80.0,14.816,25.928,36.0,0.085,0.0,,,,,,,,
-0.746867,36,1.667,85.0,99.0,80.0,14.816,24.076,36.0,0.085,0.0,,,,,,,,
-0.746867,37,1.111,89.0,99.0,80.0,12.964,24.076,36.0,0.085,0.0,,,,,,,,
-0.746867,38,1.111,89.0,100.0,80.0,12.964,24.076,78.0,1.228,0.0,,,,,,,,
-0.746867,39,1.111,92.0,100.0,80.0,12.964,22.224,78.0,1.228,0.0,,,,,,,,
-0.746867,40,1.111,92.0,100.0,80.0,12.964,24.076,78.0,1.228,0.0,,,,,,,,
-0.746867,41,1.111,96.0,100.0,90.0,14.816,24.076,94.0,1.228,0.0,,,,,,,,
-0.746867,42,1.667,92.0,100.0,90.0,12.964,22.224,94.0,1.228,0.0,,,,,,,,
-0.746867,43,1.667,96.0,100.0,90.0,12.964,22.224,94.0,1.228,0.0,,,,,,,,
-0.746867,44,2.222,96.0,100.0,90.0,12.964,22.224,97.0,0.593,0.0,,,,,,,,
-0.746867,45,2.222,96.0,100.0,90.0,12.964,22.224,97.0,0.593,0.0,,,,,,,,
-0.746867,46,2.778,96.0,100.0,90.0,11.112,20.372,97.0,0.593,0.0,,,,,,,,
-0.746867,47,3.333,92.0,100.0,90.0,11.112,20.372,94.0,0.593,0.0,,,,,,,,
-0.745438,0,-1.667,63.0,93.0,0.0,3.704,3.704,2.0,0.0,0.0,-2.784,65.627,0.049,0.092,7.0,0.0,0.0,1031.03
-0.745438,1,-1.111,60.0,94.0,100.0,1.852,5.556,5.0,0.0,0.0,-2.114,62.017,0.006,0.031,18.0,0.0,0.0,1031.441
-0.745438,2,-0.556,58.0,94.0,150.0,3.704,7.408,8.0,0.0,0.0,-0.878,56.847,0.188,0.367,35.0,0.373,0.0,1031.265
-0.745438,3,0.0,53.0,94.0,180.0,5.556,9.26,10.0,0.0,0.0,0.307,46.085,1.384,2.199,133.0,1.0,0.0,1030.984
-0.745438,4,0.556,51.0,94.0,190.0,7.408,11.112,11.0,0.0,0.0,0.9,44.356,1.194,1.833,135.0,1.085,0.0,1030.201
-0.745438,5,1.667,47.0,95.0,200.0,7.408,12.964,13.0,0.169,1.27,1.528,42.407,2.055,2.994,160.0,1.644,0.0,1028.976
-0.745438,6,1.667,47.0,95.0,200.0,7.408,12.964,14.0,0.169,1.27,1.802,43.356,2.129,3.121,163.0,1.0,0.0,1027.449
-0.745438,7,2.222,45.0,96.0,200.0,7.408,12.964,29.0,0.169,1.27,1.797,43.441,2.092,2.969,169.0,0.475,0.0,1026.598
-0.745438,8,1.667,49.0,97.0,200.0,7.408,11.112,44.0,0.169,1.27,1.434,45.034,1.731,2.688,161.0,0.0,0.0,1026.45
-0.745438,9,1.111,56.0,97.0,190.0,7.408,11.112,52.0,0.169,1.27,1.157,51.356,1.201,1.924,158.0,0.0,0.0,1026.436
-0.745438,10,0.556,63.0,98.0,180.0,5.556,9.26,62.0,0.169,1.27,-0.224,73.763,0.39,0.642,338.0,0.0,0.0,1026.1
-0.745438,11,0.0,75.0,98.0,170.0,5.556,7.408,71.0,0.677,8.89,-1.09,86.102,0.006,0.031,36.0,0.0,0.0,1026.305
-0.745438,12,-0.556,81.0,98.0,150.0,3.704,7.408,76.0,0.677,8.89,-1.06,90.949,0.018,0.061,72.0,0.0,0.0,1025.69
